"seq_number","Site","Bio_repB","Bio_repC","Bio_repA","Bio_repD","ndetections","max_Occupancy_prob","sum.taxonomy"
"merged_CO1_42","SUMUR_TIGA",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","RUBIAH_SEA_GARDEN",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","TANJUNG_KUSU_KUSU",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_42","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;;"
"merged_CO1_4207","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_421","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_421","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_421","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4213","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_422","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_422","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_422","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_422","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_422","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_422","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_422","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_423","BENTENG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_423","WAKATOBI_1",1,NA,1,NA,2,0.97478349293904,""
"merged_CO1_424","SNAPPER_POINT",NA,1,1,1,3,0.972700300072626,"Eukaryota;Arthropoda;Hexanauplia;Calanoida;;;"
"merged_CO1_425","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia sabit"
"merged_CO1_425","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia sabit"
"merged_CO1_425","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia sabit"
"merged_CO1_4256","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,"Eukaryota;NA;NA;Choanoflagellida;Salpingoecidae;Monosiga;Monosiga brevicollis"
"merged_CO1_426","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_426","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_426","PULAU_SEULAKO",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_426","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_427","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_427","SNAPPER_POINT",NA,1,1,1,3,0.972700300072626,""
"merged_CO1_4290","SARDINE_REEF",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;NA;alpha proteobacterium HIMB5"
"merged_CO1_43","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_43","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_43","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_430","PULAU_SEULAKO",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Arthropoda;Malacostraca;Decapoda;Lithodidae;Oedignathus;Oedignathus inermis"
"merged_CO1_4301","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_431","AER_PERANG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon primus"
"merged_CO1_431","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon primus"
"merged_CO1_431","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon primus"
"merged_CO1_431","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,"Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon primus"
"merged_CO1_4310","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_432","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_434","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_434","BENTENG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_434","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_434","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4347","WAKATOBI_2",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_435","AER_PERANG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","BATU_ANGUS",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","PANTAI_PARIGI",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","SECRET_LAGOON",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_435","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;"
"merged_CO1_4365","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter sp. RS39"
"merged_CO1_437","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_437","CAPE_KRI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_437","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_437","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_437","TANJUNG_LAMPU",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_437","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_439","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_439","KAMPUNG_PAUDEAN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_439","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_439","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4390","SUMUR_TIGA",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus tricolor"
"merged_CO1_4399","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Agalmatidae;Nanomia;Nanomia bijuga"
"merged_CO1_44","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_44","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_44","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_440","Anitas_Garden",1,1,1,NA,3,0.991394331373236,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","BENTENG",1,1,1,NA,3,0.991394331373236,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","SUMUR_TIGA",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","TERNATE_1",1,1,1,NA,3,0.991394331373236,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","WAKATOBI_1",1,NA,1,NA,2,0.97478349293904,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_440","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;Nemertea;Enopla;Monostilifera;Oerstediidae;Oerstedia;Oerstedia dorsalis"
"merged_CO1_4400","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Porifera;Demospongiae;Suberitida;;Terpios;Terpios hoshinota"
"merged_CO1_441","Anitas_Garden",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","AER_PERANG",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","CAPE_KRI",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_441","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","PELATAK",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","PULAU_PUTUS",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","PANTAI_PARIGI",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_441","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","SNAPPER_POINT",1,1,1,1,4,0.996402214706404,"Eukaryota;;;;;;"
"merged_CO1_441","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,"Eukaryota;;;;;;"
"merged_CO1_441","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_441","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_441","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_441","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_441","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_4418","JABOI",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Mollusca;Gastropoda;Stylommatophora;Helicarionidae;Parmavitrina;Parmavitrina planilabris"
"merged_CO1_443","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","PULAU_PETONG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_443","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","KABUI_STRAIT_I",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_443","KABUI_STRAIT_II",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_443","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","PANTAI_PARIGI",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_443","BENTENG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_443","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_443","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_443","WAKATOBI_2",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4435","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_4439","Anitas_Garden",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_4439","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4439","WEST_MANSUAR",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_444","JABOI",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;"
"merged_CO1_444","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;"
"merged_CO1_444","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;"
"merged_CO1_444","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,"Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemataceae;Skeletonema;"
"merged_CO1_4442","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_4444","AER_PERANG",1,1,NA,NA,2,0.942647661269126,"Eukaryota;Porifera;Demospongiae;Poecilosclerida;Microcionidae;Clathria;Clathria reinwardti"
"merged_CO1_447","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter ubique"
"merged_CO1_447","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter ubique"
"merged_CO1_447","WAKATOBI_3",NA,1,1,NA,2,0.943574924158672,"Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Candidatus Pelagibacter;Candidatus Pelagibacter ubique"
"merged_CO1_4474","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4475","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_4487","SNAPPER_POINT",1,NA,1,1,3,0.963474943921885,""
"merged_CO1_449","Anitas_Garden",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_449","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_449","MELISSAS_GARDEN",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_449","SECRET_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_45","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","BATU_MERAH",1,1,1,1,4,0.996402214706404,""
"merged_CO1_45","PULAU_PETONG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_45","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_45","PULAU_PUTUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","SHIP_WRECK",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_45","TANJUNG_KUSU_KUSU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_45","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_450","PULAU_PETONG",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_450","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","PANTAI_PARIGI",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_450","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_450","TANJUNG_LAMPU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_450","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_450","WAKATOBI_3",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_450","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_4502","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_4502","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_4515","SUMUR_TIGA",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_454","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_454","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_454","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_455","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_455","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_455","KABUI_STRAIT_I",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_455","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_455","PANTAI_PARIGI",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_455","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_456","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_456","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_456","WAKATOBI_2",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_456","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_457","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_4573","SNAPPER_POINT",1,1,NA,1,3,0.973043624708815,""
"merged_CO1_458","CAPE_KRI",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_458","KRI_LAGOON",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_459","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_459","AER_PERANG",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_459","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_459","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_4599","TANJUNG_LAMPU",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_46","Anitas_Garden",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","AER_PERANG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","BATU_ANGUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","CALIFORDIA_DREAMING",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","CAPE_KRI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","KRI_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","KAMPUNG_PAUDEAN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","KABUI_STRAIT_I",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","KABUI_STRAIT_II",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","KABUI_STRAIT_III",1,1,NA,NA,2,0.942647661269126,""
"merged_CO1_46","MELISSAS_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_46","PULAU_PUTUS",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","PANTAI_PARIGI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","BENTENG",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","JABOI",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","SUMUR_TIGA",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","PULAU_SEULAKO",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","SECRET_LAGOON",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","SNAPPER_POINT",NA,1,1,1,3,0.972700300072626,""
"merged_CO1_46","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","TELUK_KEMBAHU",1,NA,1,NA,2,0.97478349293904,""
"merged_CO1_46","TANJUNG_KUSU_KUSU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","TANJUNG_LAMPU",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_46","TERNATE_1",NA,1,1,NA,2,0.943574924158672,""
"merged_CO1_46","WEST_MANSUAR",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_460","KABUI_STRAIT_III",1,1,1,NA,3,0.991394331373236,""
"merged_CO1_4613","PANTAI_LABUHAN",NA,NA,1,NA,1,0.908532999283564,""
"merged_CO1_462","Anitas_Garden",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_462","AER_PERANG",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_462","CAPE_KRI",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_462","KRI_LAGOON",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_462","MELISSAS_GARDEN",1,1,NA,NA,2,0.942647661269126,"Eukaryota;;;;;;"
"merged_CO1_462","SECRET_LAGOON",NA,1,1,NA,2,0.943574924158672,"Eukaryota;;;;;;"
"merged_CO1_462","SARDINE_REEF",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_462","SHIP_WRECK",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
"merged_CO1_462","TERNATE_1",1,1,1,NA,3,0.991394331373236,"Eukaryota;;;;;;"
