"seq_number","Site","Bio_repB","Bio_repC","Bio_repA","Bio_repD","ndetections","max_Occupancy_prob","sum.taxonomy"
"merged_bio_12S_elas_1230","PULAU_SEULAKO",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Dipterygonotus;Dipterygonotus balteatus"
"merged_bio_12S_elas_1233","WAKATOBI_3",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Megalaspis;Megalaspis cordyla"
"merged_bio_12S_elas_1234","KABUI_STRAIT_II",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1234","SUMUR_TIGA",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1236","SB",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1239","TERNATE_1",1,NA,1,NA,2,0.933967937718963,"Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Fowleria;Fowleria isostigma"
"merged_bio_12S_elas_1241","SB",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1242","PULAU_PETONG",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Spariformes;Lethrinidae;Lethrinus;Lethrinus cf. lentjan UPVMI-1086"
"merged_bio_12S_elas_1243","SB",NA,1,1,NA,2,0.942661074082989,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Percichthyidae;Gadopsis;Gadopsis marmoratus"
"merged_bio_12S_elas_1244","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1245","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1249","SB",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_125","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","JABOI",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","SUMUR_TIGA",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","PULAU_SEULAKO",NA,1,1,NA,2,0.942661074082989,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","SARDINE_REEF",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_125","TERNATE_2",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Pterocaesio;Pterocaesio tile"
"merged_bio_12S_elas_1250","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Poeciliidae;Gambusia;Gambusia affinis"
"merged_bio_12S_elas_1255","TERNATE_1",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia;"
"merged_bio_12S_elas_1256","SB",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1257","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1259","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Leuresthes;Leuresthes tenuis"
"merged_bio_12S_elas_126","Anitas_Garden",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_126","CAPE_KRI",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_126","KABUI_STRAIT_I",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","KABUI_STRAIT_II",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_126","PANTAI_LABUHAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_126","BENTENG",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","JABOI",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_126","SUMUR_TIGA",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_126","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","PULAU_SEULAKO",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","SECRET_LAGOON",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","SARDINE_REEF",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_126","SHIP_WRECK",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_126","TANJUNG_LAMPU",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_126","WAKATOBI_3",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1260","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1261","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;"
"merged_bio_12S_elas_1263","WAKATOBI_3",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens"
"merged_bio_12S_elas_1264","BATU_ANGUS",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1264","TELUK_KEMBAHU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1268","TELUK_KEMBAHU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1268","TANJUNG_LAMPU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_127","Anitas_Garden",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","AER_PERANG",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_127","CAPE_KRI",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_127","KRI_LAGOON",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_127","KAMPUNG_PAUDEAN",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_127","KABUI_STRAIT_I",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_127","KABUI_STRAIT_II",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","KABUI_STRAIT_III",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_127","MELISSAS_GARDEN",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","PANTAI_LABUHAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_127","BENTENG",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","JABOI",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_127","SUMUR_TIGA",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","RUBIAH_SEA_GARDEN",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","PULAU_SEULAKO",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_127","SECRET_LAGOON",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_127","SARDINE_REEF",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","SHIP_WRECK",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","TELUK_KEMBAHU",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_127","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_127","TANJUNG_LAMPU",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","TERNATE_1",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","TERNATE_2",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","TERNATE_3",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_127","WAKATOBI_3",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_127","WEST_MANSUAR",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1270","CORAL_CANYON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Meleagris;Meleagris gallopavo"
"merged_bio_12S_elas_1271","BENTENG",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1272","KABUI_STRAIT_II",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1273","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1274","SB",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1276","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Leuresthes;Leuresthes tenuis"
"merged_bio_12S_elas_128","BENTENG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae;Salmo;Salmo salar"
"merged_bio_12S_elas_1280","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1282","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Priolepis;Priolepis semidoliata"
"merged_bio_12S_elas_1287","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinops;Sardinops sagax"
"merged_bio_12S_elas_1288","KABUI_STRAIT_I",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Carangoides;"
"merged_bio_12S_elas_129","SUMUR_TIGA",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Amblygaster;Amblygaster sirm"
"merged_bio_12S_elas_1292","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Epibulus;Epibulus insidiator"
"merged_bio_12S_elas_1292","KABUI_STRAIT_I",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Epibulus;Epibulus insidiator"
"merged_bio_12S_elas_1293","PULAU_SEULAKO",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Gymnothorax;Gymnothorax fimbriatus"
"merged_bio_12S_elas_1294","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1294","TERNATE_1",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1294","TERNATE_3",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1295","KABUI_STRAIT_I",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1295","BENTENG",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1295","SARDINE_REEF",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1297","SARDINE_REEF",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;"
"merged_bio_12S_elas_1298","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_13","PULAU_ABANG_BESAR",1,NA,1,1,3,0.969791682571166,"Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus"
"merged_bio_12S_elas_13","PULAU_ABANG_KECIL",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus"
"merged_bio_12S_elas_13","PULAU_PETONG",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus"
"merged_bio_12S_elas_13","SUMUR_TIGA",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus"
"merged_bio_12S_elas_13","SB",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus"
"merged_bio_12S_elas_130","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus binotatus"
"merged_bio_12S_elas_130","SARDINE_REEF",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus binotatus"
"merged_bio_12S_elas_1306","AER_PERANG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Carangiformes;Carangidae;Decapterus;Decapterus macrosoma"
"merged_bio_12S_elas_131","Anitas_Garden",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","AER_PERANG",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","BATU_ANGUS",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","CAPE_KRI",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_131","KAMPUNG_PAUDEAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_131","KABUI_STRAIT_I",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","KABUI_STRAIT_II",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_131","KABUI_STRAIT_III",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_131","MELISSAS_GARDEN",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","PANTAI_LABUHAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_131","BENTENG",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","RUBIAH_SEA_GARDEN",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_131","SECRET_LAGOON",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_131","SARDINE_REEF",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_131","SHIP_WRECK",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_131","TELUK_KEMBAHU",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_131","TANJUNG_KUSU_KUSU",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_131","TANJUNG_LAMPU",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_131","TERNATE_2",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_131","WAKATOBI_3",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1310","Anitas_Garden",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1311","TERNATE_3",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1315","BENTENG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trimma;Trimma woutsi"
"merged_bio_12S_elas_1315","PULAU_SEULAKO",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Trimma;Trimma woutsi"
"merged_bio_12S_elas_1317","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1318","KAMPUNG_PAUDEAN",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Dischistodus;Dischistodus perspicillatus"
"merged_bio_12S_elas_132","KRI_LAGOON",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides delicatulus"
"merged_bio_12S_elas_132","KAMPUNG_PAUDEAN",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides delicatulus"
"merged_bio_12S_elas_132","MELISSAS_GARDEN",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides delicatulus"
"merged_bio_12S_elas_1320","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;;"
"merged_bio_12S_elas_1321","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1322","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Perciformes;Sebastidae;Sebastes;"
"merged_bio_12S_elas_1325","TANJUNG_LAMPU",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;;Pseudochromidae;NA;NA sp."
"merged_bio_12S_elas_1326","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1328","KABUI_STRAIT_II",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_133","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus melanopterus"
"merged_bio_12S_elas_133","TERNATE_1",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus;Carcharhinus melanopterus"
"merged_bio_12S_elas_1331","WAKATOBI_2",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Mammalia;Carnivora;Felidae;Felis;Felis catus"
"merged_bio_12S_elas_1332","SB",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1333","KAMPUNG_PAUDEAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1333","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1334","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1338","BENTENG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gnatholepis;Gnatholepis cauerensis"
"merged_bio_12S_elas_134","KABUI_STRAIT_II",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota atriventris"
"merged_bio_12S_elas_134","MELISSAS_GARDEN",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota atriventris"
"merged_bio_12S_elas_134","SECRET_LAGOON",NA,1,1,NA,2,0.942661074082989,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota atriventris"
"merged_bio_12S_elas_134","TERNATE_1",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota atriventris"
"merged_bio_12S_elas_134","TERNATE_2",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Eviota;Eviota atriventris"
"merged_bio_12S_elas_1342","SB",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1345","TANJUNG_LAMPU",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1346","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_bio_12S_elas_1347","SB",1,NA,1,NA,2,0.933967937718963,"Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Oligocottus;Oligocottus maculosus"
"merged_bio_12S_elas_1349","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Centrarchidae;Micropterus;Micropterus dolomieu"
"merged_bio_12S_elas_135","SB",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena;"
"merged_bio_12S_elas_1350","TELUK_KEMBAHU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1353","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1358","TELUK_KEMBAHU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1359","BENTENG",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1359","TERNATE_1",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_136","KABUI_STRAIT_I",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso vlamingii"
"merged_bio_12S_elas_136","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso vlamingii"
"merged_bio_12S_elas_136","TERNATE_1",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso vlamingii"
"merged_bio_12S_elas_136","WAKATOBI_2",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Naso;Naso vlamingii"
"merged_bio_12S_elas_1361","TANJUNG_LAMPU",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres chloropterus"
"merged_bio_12S_elas_1362","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys stigmaeus"
"merged_bio_12S_elas_1365","BENTENG",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1365","TELUK_KEMBAHU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1366","SUMUR_TIGA",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus maculiceps"
"merged_bio_12S_elas_1370","BENTENG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;;Pomacanthidae;Centropyge;"
"merged_bio_12S_elas_1370","SUMUR_TIGA",1,NA,1,NA,2,0.933967937718963,"Eukaryota;Chordata;Actinopteri;;Pomacanthidae;Centropyge;"
"merged_bio_12S_elas_1372","PULAU_ABANG_KECIL",1,1,NA,NA,2,0.942334850412798,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;Epinephelus quoyanus"
"merged_bio_12S_elas_1372","PULAU_PETONG",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Epinephelus;Epinephelus quoyanus"
"merged_bio_12S_elas_1373","TERNATE_1",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Cephalopholis;"
"merged_bio_12S_elas_1374","SB",NA,1,1,NA,2,0.942661074082989,""
"merged_bio_12S_elas_1377","TERNATE_2",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1379","JABOI",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens"
"merged_bio_12S_elas_1380","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1381","SUMUR_TIGA",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;Myripristis pralinia"
"merged_bio_12S_elas_1383","SB",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1385","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae;Myripristis;Myripristis amaena"
"merged_bio_12S_elas_1387","WAKATOBI_2",NA,1,1,NA,2,0.942661074082989,"Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;;"
"merged_bio_12S_elas_1389","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Chondrichthyes;Orectolobiformes;Orectolobidae;Orectolobus;Orectolobus japonicus"
"merged_bio_12S_elas_139","SB",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Clinocottus;Clinocottus analis"
"merged_bio_12S_elas_1390","WAKATOBI_2",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Luzonichthys;Luzonichthys sp."
"merged_bio_12S_elas_1391","TERNATE_1",1,1,NA,NA,2,0.942334850412798,""
"merged_bio_12S_elas_1392","TANJUNG_LAMPU",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;;Pomacentridae;Amphiprion;"
"merged_bio_12S_elas_1393","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1398","SB",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Medialuna;Medialuna californiensis"
"merged_bio_12S_elas_14","SB",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;;Embiotocidae;Embiotoca;Embiotoca jacksoni"
"merged_bio_12S_elas_140","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Hipposcarus;Hipposcarus longiceps"
"merged_bio_12S_elas_1401","TERNATE_3",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Stenella;Stenella longirostris"
"merged_bio_12S_elas_1402","SECRET_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Labrichthys;Labrichthys unilineatus"
"merged_bio_12S_elas_1403","KAMPUNG_PAUDEAN",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1403","TANJUNG_LAMPU",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1404","KABUI_STRAIT_III",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Pseudocheilinus;Pseudocheilinus hexataenia"
"merged_bio_12S_elas_1406","KABUI_STRAIT_I",NA,NA,1,NA,1,0.739565895989222,""
"merged_bio_12S_elas_1409","KRI_LAGOON",NA,NA,1,NA,1,0.739565895989222,"Eukaryota;Chordata;Actinopteri;;Pseudochromidae;Pseudochromis;Pseudochromis marshallensis"
"merged_bio_12S_elas_141","SB",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinops;Sardinops sagax"
"merged_bio_12S_elas_1410","SB",1,NA,1,NA,2,0.933967937718963,""
"merged_bio_12S_elas_1414","WAKATOBI_2",1,1,1,NA,3,0.989093569113062,"Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Ostraciidae;Ostracion;"
"merged_bio_12S_elas_1415","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1416","SB",1,1,1,NA,3,0.989093569113062,""
"merged_bio_12S_elas_1418","CAPE_KRI",NA,NA,1,NA,1,0.739565895989222,""
