sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;,0,0,0,0,0,0,0,0,0,0,0.6623020840564405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina gobio,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina temminckii,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.033532872794224414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Stenatherina;Stenatherina panatela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8735175433823132,0,0,1,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Saurida;Saurida gracilis,0,0,0.5536992879666556,0,0,0,0,0,0,0,0,0,0.5812623424707553,0,0,0,0,0.9202226692693455,0,0,0,0,0,0,0,0.8668777676121981,0,0,0,0,0,0,0,1,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Synodus;,0,0,0,0.322625215360466,0,0.7011260393063596,0,0,0,0,0,0.056414264037927375,0,0,0,0.2969634292782123,0,0,0,0,0,0.27375137751768336,0,0,0,0,0,1,0,0,0.0682423755735663,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Strongylura;Strongylura incisa,0,0,0.8764601777266694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8374345197594796,0,0,0,0,0,0,0,0,0.154781599019024,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus acus,0,0,0,0,0,0,0.8991233030110748,0.5762293188895243,0,0.0293382884258325,0,0.05988989578657159,0,0,0.06292244365501803,0,0,0,0,0,0,0,0.21910324605705297,1,0,0,0,0.36233459877757385,0.18597940548544759,0,0.8187228317218511,0,0.04941929253626404,0,0,0.25851643210173864,0.0013111353630134218,0.45738940749708273,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus crocodilus,0,0.11417811171048745,0,0,0,0,0,0,0,0,0.07270098632666755,0.033246159551238115,0.11808462947199974,0.07529414351432294,0.07990806966352372,0,0,0,0,0.0263778042219735,0,0.2734426631397179,0.055426247172319844,0,0,0.12985231541277356,0,0,0.09071624278832614,0,0.09367563967540284,0,0.052653475007355496,0,0,0.2045456044093908,1,0.1531308746674073,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;;,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000556710224945,0,0,0,0.3093324811687619,0.0899022026325048,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Exocoetidae;Cheilopogon;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20961997134150223,0.27811822590039964,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hemiramphus;Hemiramphus far,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2812394229358098,0.2859540723178543,0.21123456908815821,0,0,0,0,0,0,0,0,0,0,0,0.8070812428655598,0,0,0.2581582169807374,1,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hemiramphus;Hemiramphus lutkei,0,0,0,0,0,0.18644100100765418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11762996770454724,0,0,0,0,0,0.7428236071723582,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hyporhamphus;,0,0,0,0,0,0,0,0,0,0.7474989061032925,0,0,0.016350948737471876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Hyporhamphus;Hyporhamphus quoyi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5249552061304356,0.7021908331926687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Beloniformes;Hemiramphidae;Oxyporhamphus;Oxyporhamphus convexus,0,0,0,0,0,0,0.6657315449632396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26437306395163024,0,0,0,0,1,0,0,0,0,0,0,0,0
Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Andamia;Andamia tetradactylus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
