sum.taxonomy,AER_PERANG,Anitas_Garden,BATU_ANGUS,BATU_MERAH,BENTENG,CALIFORDIA_DREAMING,CAPE_KRI,CORAL_CANYON,JABOI,KABUI_STRAIT_I,KABUI_STRAIT_II,KABUI_STRAIT_III,KAMPUNG_PAUDEAN,KRI_LAGOON,MELISSAS_GARDEN,PANTAI_LABUHAN,PANTAI_PARIGI,PELATAK,PULAU_ABANG_BESAR,PULAU_ABANG_KECIL,PULAU_PETONG,PULAU_PUTUS,PULAU_SEULAKO,RUBIAH_SEA_GARDEN,SARDINE_REEF,SECRET_LAGOON,SHIP_WRECK,SNAPPER_POINT,SUMUR_TIGA,TANJUNG_KUSU_KUSU,TANJUNG_LAMPU,TELUK_KEMBAHU,TERNATE_1,TERNATE_2,TERNATE_3,WAKATOBI_1,WAKATOBI_2,WAKATOBI_3,WEST_MANSUAR
Eukaryota;Bacillariophyta;;;;;,0.06910789477555355,0.013504045422186162,0.017106696460502755,0.027970235503640844,0,0.006172747660142793,0,0.051205519585611724,0.028897936722119308,0.026359972581307064,0.01718443218642902,0.031598842880554506,0.021278465054648858,0,0.0056614613873690964,0.02249818090884097,0.036867014408478206,0.09602401348046047,0.25771244603110843,1,0.13622925640598285,0,0.032851153235766054,0.025389075978667963,0.02327672387589974,0.011235857688032784,0.0767633437299983,0.27794697643573874,0.009375017691400945,0.045673935569359565,0.03195879060658459,0.04239791028984132,0.020901859871568524,0.02041653646876215,0.01934469975182047,0.016027616788996134,0.01396169882091032,0.008159869991488787,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;;,0.3511940947491722,0.07963908584004416,0.34773281965002584,0.19112581712111607,0.06476133069872131,0.1742711751802933,0,1,0,0.20242348358453577,0,0,0.21473298266654436,0.2347382457633215,0.10655757463139656,0.4398834461908516,0.4808692215205544,0.16562781649585556,0,0,0.37324245655298505,0.1570863668810383,0.3103441483186459,0.16880481994343502,0.11077783120480984,0.19753043350066518,0.27399721648252723,0.21991365938459345,0.07058100931684344,0.38993952475986704,0.36677891246323374,0,0.05773986008556743,0.07093332815794154,0.16075250842988562,0.15611156645226187,0.1131101038402267,0.12857989352136878,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Cylindrotheca;Cylindrotheca closterium,0.3234868817095645,0.07181294885470889,0.04117241427710424,0.1877754170036509,0.0667360050086197,0,0.19937351319995478,0.19591558998286548,0.1826521820708432,0.12735120254646587,0.09084320661021728,0.03129001791738938,0.07907665597403189,0.05948882084314733,0.11212260456435967,0.07758611746329426,0,0.12559329516698992,0.7895846072005804,1,0.38680856220214,0.09565410400710272,0.17828991123874446,0.13094240067083793,0.10518499403870059,0.10223934422143184,0.1323442584785827,0.13106215110521482,0.1106700766013867,0,0.150129985638792,0,0.11410204209990756,0.055871809947799986,0.18259600094860912,0.29167638386977285,0.0916673982775852,0.07203208764790546,0.06055104227455854
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;,0,0.08084658772493032,0,0,0,0,0,0,0.09276140606265958,0,0,0.21187855699908653,0,0,0,0,0,0,0.8554602820313502,1,0.42618336578838223,0,0,0,0,0,0,0.24805336569779887,0,0,0,0,0.18712665074493715,0.03143072061638384,0,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia acidoclinata,0,0.2618275449051337,0,0,0,0.5955955010649707,0,0,0,0.5550286040904536,0,0.4036377012331037,0.5421684727061311,0,0.8523245598585439,0.7720859540075323,0,0,0,0,0,0,0,0,0,0.37405096825649803,0,0,0,0,0,0,0,0,0,0,0,0,1
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia cf. promare,0,0,0,0,0.2806097685172777,0,0,0,0.4838932411184749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4319303105175645,0,0,0,0,0.1900548696788992,0,0,0,0,0,0.07424338557545598,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia frustulum,0,0.21340630521061427,0,1,0.4418378386100843,0,0.8774600111879792,0.4396099458113646,0,0.29245672725975874,0,0,0.17684979766486045,0.46934571010740345,0.385598187732926,0,0,0,0,0,0,0.20898747004505,0.888406865190816,0.3814482932628684,0.9891856005479742,0.423390649799739,0.15816699285797775,0.47309645390649374,0.701126498618291,0.19762855874867527,0,0,0,0.47325647549268685,0.47708323698153104,0.4655480048630588,0.364803672171661,0,0.36028847941854003
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Nitzschia;Nitzschia sp. PL3-2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;,0.4654553110294273,0.1894505039020867,0.7297075208933206,0.0873595787700579,0,0,0.13761314493231888,0.7751572405690301,0.31157893714975476,0.0945664016354391,0,0.07763835695752241,0.0772476191478609,0.14760663671705931,0,0.2990788963241876,0,0.2903809752035646,0,1,0,0.04450157729392942,0.5990587447286199,0.2517981445400004,0.15886364045301574,0.24715280810697926,0.5023920961679231,0,0.12530297083163075,0,0.20924945953598142,0,0.10863741668247738,0.015995991742266773,0.06694794527907445,0.22561374945635335,0.0497157884101111,0.13793263957415158,0.246141597246141
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia cuspidata,0.11084523367649635,0.055580885936915514,0.06291861537834813,0.11433304347578567,0.05562776266252528,0.05838025612243407,0.03287885941755737,1,0,0.07084973244490672,0.04401743929787952,0.049144832348722856,0.08642962905709578,0.06628801135626755,0.0277638886295156,0.11433062435234588,0,0.14503681395270293,0.05228698422296726,0,0.060112963722030115,0,0.07767443468509555,0.09129689324607573,0.0436796138903727,0.09445852939372111,0.37510409018758406,0.04027485777886021,0,0.09611383864553606,0.1317068005179907,0.059887893744083175,0.01824779099639302,0,0,0.04737033371781379,0.022007691386555478,0.05384228852108565,0.021656550031284576
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia delicatissima,0,0,0.35471345048333636,0,0.07702705138050886,0,0,1,0,0.49765400922655006,0,0.16552756387271403,0,0,0,0,0.5793731535072487,0,0,0,0,0,0,0,0,0.3658739472053637,0.10052938750306084,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia hasleana,0.6553926594276014,0.10514156233041329,0.41741281588098805,0.5659232082538612,0,0.6982516528322367,0,0.1862802830874485,0,0.26688317534078365,0.12901834166457377,0.5089231859478909,0.6050325079525191,0,0.5982251274603437,0.9916299228367212,0.4982264073148643,0.05194056347274574,0,0,0,0.3336130849084243,0,0,0,0.7538955711363451,0,0.3058893451748116,0,0.5006538491563468,1,0.32245164577700525,0,0,0,0.20055521925484396,0.033421668259199094,0,0.4313546323490391
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia lineola,0,0.07089723487521785,0,0,0.2894948246302279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7497816876278293,0,0,0,0,0.295317207746317,0,0,0,0,0,0,0,0,0.37061511787251344,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia sabit,0.4019884189496121,0.36016017281161616,0.6324594154898783,0.5332985700699662,0.2858457976926885,0.33623201068219055,0.26345833770073857,0.1582979720238869,0.4615948324115702,1,0.43877007639534715,0.10310578980636,0.2897488412402627,0.7192871697554637,0.34430201462867843,0.4347382906509262,0.6111793987145564,0,0.07553647783380577,0,0,0.5242677239497304,0.7352590472085635,0.33978805141027163,0.19950273343937341,0.5973983066147446,0,0.06541671910847659,0.23641709630548394,0.2771819891928705,0.26508287610385894,0.1434429174833507,0.10661843638059103,0.1907767411018324,0.1887290993124423,0.7393873598156501,0.1083004626352325,0.2466788535835175,0.40918518952624433
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia subcurvata,0,0.3159574989625088,0,0.9626249880325272,0,0,0,0,0,0,0,0,0.39722674684161263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4223798130298843,0,0,0,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia subpacifica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24851608321995186,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales;Gomphonemataceae;Gomphonema;Gomphonema clevei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11938225400923902,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales;Gomphonemataceae;Gomphonema;Gomphonema parvulum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5521409851307263,0.574836784099945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8858353627297267,0,0,0
Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;;;,0.6161299907880213,0,0.4829622495139248,0.7709276656986196,0.44834767406807063,0,0,1,0.3124557485691728,0,0,0,0.2556345031744576,0,0,0,0,0,0.8644548227721341,0,0.8254400481460247,0,0,0,0.37551807188071135,0,0,0.28074084176756614,0,0,0.6391997644587476,0,0,0,0,0,0,0,0
